,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
168,0.51976377,0.5046654,0.49660823,0.51532876,0.496067,0.4992053,0.4772699,0.49399197,0.48268852,0.50702816,0.50483257,0.50173914,0.48979768,0.49500746,0.49716368,0.5003871,0.49491715,0.48961952,0.5085376,0.49474248,0.53087986,0.50047624,0.5201792,0.4971345,0.4948096,0.5068161,0.500872,0.50932664,0.5048032,0.49550453,0.49556634,0.49953339,0.4970227,0.5084251,0.49847782,0.49792364,0.53522617,0.5029929,0.49471375,0.5042525,0.4985098,0.51514477,0.5074467,0.50747615,0.48705393,0.49907795,0.51654613,0.4869628,0.50935066,0.51534164,0.4945183,0.4918839,0.50227445,0.5100417,0.48965397,0.50237393,0.49454287,0.5115263,0.49789625,0.5143245,0.49025738,0.49440783,0.501554,0.5059784,0.5188945,0.5192777,0.4921948,0.5024679,0.507031,0.5085817,0.5124039,0.5020263,0.49703142,0.49160743,0.497815,0.52433324,0.5173714,0.4987349,0.51467204,0.50346625,0.4991443,0.48987913,0.48316643,0.5272885,0.50231993,0.49591205,0.49698007,0.50320685,0.50154066,0.49904862,0.5151997,0.5153316,0.5137336,0.4837846,0.49368286,0.4904295,0.511426,0.49485618,0.5049738,0.49364394
169,0.47571042,0.49442813,0.4827554,0.5018396,0.49232596,0.49152225,0.5131927,0.5043872,0.506777,0.5018782,0.5158242,0.50124717,0.5192702,0.51084226,0.4872707,0.51101077,0.49968204,0.5076684,0.4960794,0.4904975,0.49950886,0.50692976,0.49218315,0.48879826,0.50717664,0.51961845,0.50904727,0.5032668,0.5289122,0.4914879,0.53190476,0.5099198,0.49923888,0.48490307,0.5007727,0.4952134,0.50725687,0.5113946,0.4957506,0.50573355,0.48701322,0.50504667,0.5026681,0.525062,0.47969562,0.49598926,0.5010684,0.5244843,0.4974814,0.5074671,0.49898028,0.5077649,0.4946059,0.5101478,0.50541705,0.5059218,0.4986926,0.49443984,0.49140933,0.5204216,0.49562734,0.5065704,0.5138928,0.48605153,0.49949285,0.49853382,0.52100927,0.5020339,0.51390237,0.5089279,0.5032624,0.48217618,0.5269381,0.5273875,0.49701753,0.50593334,0.5152782,0.4841402,0.50804335,0.49067447,0.50385576,0.4879488,0.48819068,0.49478927,0.51282936,0.50064886,0.5112282,0.52777237,0.4850695,0.507909,0.5129343,0.4783318,0.47452,0.49355716,0.5060725,0.5141298,0.5286203,0.5107267,0.48568425,0.49382597
170,0.50703305,0.5056026,0.50793076,0.48860744,0.4901255,0.49610162,0.48889333,0.5106189,0.48426405,0.5113283,0.4936049,0.4846562,0.49616417,0.5017125,0.5124654,0.5200419,0.49096176,0.4970783,0.5032093,0.5018109,0.5079582,0.47848165,0.50365305,0.48337278,0.5035886,0.49184585,0.49837855,0.5077099,0.505237,0.50048,0.5086373,0.5128577,0.5032273,0.5059173,0.49080867,0.507406,0.49706864,0.50603163,0.50547725,0.4882989,0.5041495,0.5106167,0.49316102,0.4968392,0.49366185,0.5082525,0.49728322,0.50350535,0.50338155,0.49956575,0.48383555,0.5267446,0.5064794,0.5170844,0.49156472,0.4979843,0.48458207,0.48191497,0.4948869,0.5185158,0.49499774,0.48178542,0.48539993,0.5111567,0.51919633,0.5114525,0.5047566,0.49143416,0.49893036,0.51145893,0.5188543,0.5217343,0.49991494,0.5079965,0.5078439,0.48438838,0.5032167,0.49640858,0.48840353,0.5146717,0.47788423,0.49981862,0.5063223,0.5012428,0.5041097,0.50288635,0.47440708,0.49859148,0.4928816,0.5055661,0.49229187,0.4765347,0.4902747,0.50207347,0.5110455,0.50912005,0.4900227,0.5157524,0.4905837,0.5243402
171,0.4906317,0.49497187,0.49708503,0.5098696,0.49239588,0.49987814,0.50061804,0.5161471,0.52459836,0.49910396,0.518421,0.51687866,0.49096856,0.5035757,0.5096778,0.5112772,0.4862102,0.49413052,0.504397,0.5055924,0.50049484,0.49199152,0.4934671,0.51783556,0.4808152,0.51487505,0.5134951,0.5106492,0.49548978,0.5049201,0.49281684,0.4843679,0.49787405,0.52263284,0.49328735,0.5061833,0.51342684,0.50357354,0.48862612,0.5038761,0.51907736,0.47949973,0.48135257,0.5101522,0.48177707,0.5029569,0.4894942,0.48616675,0.48043883,0.49125326,0.516326,0.539356,0.50259733,0.52024513,0.508282,0.48518237,0.49355856,0.4942269,0.47757992,0.47799185,0.50807613,0.5086041,0.51091087,0.50988626,0.5148555,0.5060198,0.509262,0.50606304,0.5104142,0.516123,0.5043887,0.5140075,0.5115087,0.51084894,0.4965193,0.50438017,0.48711514,0.5178442,0.5017267,0.4744881,0.50696385,0.5036734,0.49823385,0.49783373,0.490349,0.503534,0.4915588,0.50264823,0.494332,0.51851296,0.4998216,0.49228647,0.502744,0.5098314,0.51100224,0.48945874,0.5141103,0.48242053,0.49701428,0.4991491
172,0.4988582,0.48208904,0.5026447,0.5110518,0.4810303,0.5242861,0.5048944,0.5084518,0.5088077,0.4852728,0.50328904,0.48027885,0.49393612,0.49292538,0.5187227,0.5132012,0.493373,0.50665414,0.48489007,0.4899811,0.49955693,0.51968765,0.4910458,0.49272168,0.5054626,0.47675905,0.50543606,0.50623345,0.48918027,0.50660485,0.500543,0.4860877,0.49333355,0.49993515,0.483776,0.50095725,0.52376914,0.47510996,0.4877281,0.50245035,0.50576806,0.51401675,0.5075385,0.5093921,0.5032801,0.4967358,0.49379957,0.5018528,0.5175065,0.5004477,0.49534822,0.4928328,0.48485163,0.4936027,0.5108565,0.49338937,0.50256693,0.47799546,0.50499135,0.49516317,0.49001226,0.47511277,0.5045538,0.49708337,0.49596182,0.5131954,0.5188836,0.49757472,0.5030464,0.49555925,0.4992091,0.5103815,0.5094945,0.50388974,0.50305843,0.5107831,0.516727,0.49714094,0.4943919,0.49589175,0.5034166,0.491299,0.49178633,0.5061237,0.5012664,0.5218677,0.50194687,0.51998466,0.4949765,0.49354646,0.48942035,0.48856932,0.5089921,0.4972982,0.48900893,0.48521397,0.50413424,0.49715295,0.5069348,0.5075077
173,0.5141956,0.5053703,0.48297137,0.47521874,0.50905055,0.4952823,0.50119734,0.4975776,0.49181527,0.49770242,0.51668996,0.49683776,0.49684337,0.5009238,0.50019705,0.47504324,0.48703307,0.51972777,0.5004882,0.5012502,0.52200276,0.52697945,0.50838983,0.5133974,0.49660555,0.5153386,0.5029285,0.5020954,0.50672555,0.49681824,0.5224902,0.5104088,0.51605785,0.4971694,0.51711345,0.49271032,0.4941533,0.5021495,0.50285107,0.49421653,0.49011996,0.4869633,0.4854604,0.50111896,0.51438147,0.50368696,0.48441446,0.49624342,0.50614214,0.49437544,0.49653423,0.4827109,0.5170907,0.50589913,0.48980704,0.5040246,0.5213439,0.49261034,0.49354693,0.4838107,0.4924071,0.5093008,0.5287012,0.4836844,0.518872,0.5002003,0.4985226,0.4771874,0.4804519,0.5100413,0.49504992,0.4912351,0.4847564,0.5018202,0.5023086,0.5058406,0.5101017,0.5099925,0.50166667,0.49066138,0.4978755,0.47669077,0.48459348,0.48480174,0.5122056,0.50146693,0.48936862,0.49689692,0.5066106,0.50213015,0.50702244,0.5224297,0.48538095,0.5101541,0.48962173,0.49497187,0.50302166,0.5063917,0.51012826,0.5123328
174,0.5133914,0.49284974,0.50275016,0.49144635,0.5057584,0.50134337,0.5060256,0.49489582,0.49140674,0.47878686,0.5075311,0.49805292,0.50778943,0.51934916,0.48731226,0.5094158,0.51242226,0.5104742,0.4851278,0.5008322,0.49392682,0.50665414,0.5029361,0.52237004,0.4974371,0.4919333,0.50496227,0.5183304,0.49689716,0.49147815,0.50538814,0.5085978,0.4977837,0.4954618,0.49164632,0.51181275,0.5051338,0.5000093,0.509164,0.46996847,0.5077937,0.5124245,0.49186742,0.49904618,0.5154653,0.47685927,0.48346716,0.49669027,0.49459523,0.50131226,0.5306451,0.47808504,0.5342505,0.49472287,0.5077766,0.48020077,0.4874139,0.48222902,0.51220495,0.4835976,0.4676647,0.48670596,0.51002747,0.5120887,0.49486554,0.51320475,0.51237565,0.49992144,0.52635795,0.47398418,0.48001084,0.49384597,0.5042808,0.48103568,0.4985635,0.49261102,0.50784075,0.5005321,0.48959568,0.4975165,0.5188487,0.50467056,0.5064118,0.50618774,0.5217371,0.4801149,0.49034703,0.49923673,0.5038186,0.47886348,0.49480078,0.51558214,0.5076989,0.502658,0.50655967,0.5005261,0.48879644,0.49162343,0.48119208,0.5035198
175,0.5011755,0.498076,0.4977551,0.49561706,0.47055045,0.49473768,0.49219134,0.5126464,0.49592313,0.50271064,0.49189004,0.50021034,0.48675454,0.48314562,0.4904386,0.5069845,0.4902441,0.5277885,0.5066124,0.5177776,0.5086041,0.48680702,0.49260396,0.51577103,0.48675415,0.5077775,0.4896194,0.50446105,0.48329136,0.50378275,0.5248556,0.5138109,0.4953105,0.47756225,0.49018258,0.5283151,0.4939053,0.48583502,0.49941322,0.5090748,0.51200414,0.4935887,0.51802266,0.5207791,0.48806936,0.5060262,0.4949822,0.5060055,0.4949384,0.5168252,0.4962402,0.49386528,0.50329363,0.49784207,0.49509117,0.5040197,0.48631167,0.5061543,0.4857145,0.5012804,0.5065044,0.5036386,0.5087918,0.4876916,0.46628562,0.48620912,0.4990359,0.4956823,0.5020818,0.5160462,0.49137187,0.510717,0.490104,0.48122808,0.5099221,0.5113344,0.503595,0.48979333,0.5174903,0.5009359,0.5018318,0.4988378,0.4910505,0.49487802,0.4844324,0.5109403,0.49474853,0.52017653,0.48643774,0.54150015,0.52059793,0.48793116,0.51767457,0.5205186,0.50197357,0.5188615,0.47698915,0.5062479,0.49284926,0.48399305
176,0.47494796,0.48594117,0.5059159,0.49040058,0.49777406,0.4921284,0.48963505,0.48653805,0.5147933,0.49395636,0.50601083,0.48885632,0.49458048,0.5024093,0.5103082,0.5010556,0.49256867,0.49566144,0.49751964,0.51883984,0.5067489,0.4799033,0.49836636,0.50806475,0.4941562,0.4924863,0.49843672,0.517475,0.5012254,0.5154946,0.5036216,0.47814247,0.48741716,0.4837087,0.49471337,0.5047014,0.50424117,0.50815576,0.51208144,0.4951367,0.5019266,0.47893873,0.51419306,0.48472035,0.47702274,0.5090276,0.50656354,0.51047504,0.49542668,0.51042396,0.47933006,0.5159703,0.49575976,0.48000732,0.50878143,0.49902853,0.5307597,0.48747188,0.49323624,0.52344626,0.50663733,0.51144326,0.5131618,0.5306556,0.5013791,0.50834423,0.5038486,0.48772094,0.5237892,0.49495184,0.49915874,0.5021285,0.48754543,0.5183679,0.5128164,0.5086419,0.5035134,0.5028828,0.503488,0.5024736,0.52623284,0.5095163,0.48371205,0.4855585,0.49386284,0.5028337,0.5045039,0.48745188,0.5221122,0.5161083,0.4984552,0.487774,0.50303656,0.5029222,0.49281302,0.48398596,0.48249695,0.51661235,0.52749795,0.48180485
177,0.49391395,0.49877563,0.50929797,0.49460047,0.47628307,0.5023041,0.48371345,0.51066244,0.5156948,0.48684657,0.50497836,0.50434154,0.4830523,0.5234167,0.48527426,0.48187193,0.48866484,0.5129336,0.5111202,0.51597863,0.5133273,0.47794643,0.4984809,0.5082412,0.53120077,0.46966228,0.5056929,0.4985878,0.47753134,0.50965905,0.51133525,0.5161659,0.506872,0.4775083,0.5190944,0.50718915,0.4872514,0.5000002,0.49245346,0.51537967,0.52860254,0.49041218,0.5026021,0.48815966,0.480844,0.49805743,0.50052863,0.507154,0.4797347,0.5108736,0.5163739,0.4987522,0.4941837,0.50244325,0.5050225,0.48862168,0.50666225,0.49841857,0.51204497,0.503731,0.4979963,0.50222415,0.4796429,0.5100899,0.51498044,0.4857658,0.49885428,0.4894938,0.5227365,0.48120373,0.49130154,0.5036515,0.51616144,0.50120866,0.48595783,0.4836575,0.5115662,0.48904607,0.50758237,0.5051566,0.5179329,0.50784475,0.49826506,0.4846982,0.50936484,0.48907384,0.49834988,0.50374407,0.48584706,0.5206359,0.48783627,0.512215,0.51079786,0.52225864,0.5179343,0.5122649,0.5091652,0.5019142,0.49385306,0.5101118
178,0.51024157,0.5060267,0.5174473,0.48836008,0.4863468,0.48192996,0.49637502,0.4986536,0.5071182,0.50401163,0.5059247,0.49857748,0.49630985,0.4802789,0.5070668,0.50301725,0.4904437,0.48401308,0.5019312,0.4850481,0.50591314,0.5290588,0.50605994,0.50252956,0.48918533,0.4956471,0.52661866,0.49146974,0.5027651,0.515091,0.50143516,0.49743354,0.49902618,0.51323646,0.49524614,0.47864163,0.48048678,0.47410065,0.49384457,0.4831759,0.50147206,0.5132721,0.5018682,0.506105,0.5024823,0.49844274,0.51406515,0.5102484,0.50286186,0.500334,0.511155,0.50845605,0.50640357,0.5078222,0.48577762,0.5110586,0.49729154,0.47676134,0.5131797,0.5110056,0.5188525,0.50199765,0.48694265,0.5241731,0.5030699,0.4872719,0.5009659,0.49765304,0.50893664,0.4958235,0.49743307,0.4832126,0.5036168,0.52797747,0.49181858,0.4971113,0.5103962,0.48363677,0.4950612,0.5322972,0.4972535,0.48699796,0.50653756,0.48700306,0.50246334,0.48428208,0.5177842,0.4942969,0.49672228,0.48766536,0.54010963,0.52713037,0.49680093,0.509526,0.5158187,0.48319498,0.5139703,0.51301616,0.5095999,0.50113595
179,0.49825156,0.49013525,0.49688157,0.5090668,0.5024222,0.50048506,0.48029107,0.5008237,0.4764258,0.48750332,0.49089924,0.5112682,0.49783492,0.49361134,0.513904,0.50813806,0.5057491,0.47795612,0.5069869,0.50419796,0.5082692,0.51648504,0.49160972,0.51021254,0.5002298,0.47646263,0.5166765,0.48443833,0.47849354,0.5039187,0.49197853,0.50135976,0.4772493,0.5201531,0.47126377,0.49569225,0.51822937,0.5226709,0.48088512,0.50248134,0.5006458,0.49549532,0.5085519,0.5058039,0.4929635,0.5022902,0.5006981,0.482438,0.48702526,0.49272862,0.4984283,0.52057844,0.5031527,0.49022886,0.49624977,0.4950449,0.51522076,0.48939598,0.48363075,0.49350408,0.50507355,0.49873742,0.48524225,0.49207655,0.47178748,0.499598,0.5030794,0.49514487,0.49048442,0.4901513,0.47488135,0.5173971,0.48654985,0.47522968,0.49544236,0.4944961,0.4968436,0.4919755,0.50141454,0.50770855,0.5101356,0.5058597,0.47847542,0.5224417,0.5036665,0.4934913,0.5009799,0.51500696,0.49116978,0.49086076,0.5205751,0.47983408,0.50736487,0.49163762,0.49315354,0.5231121,0.4886504,0.48821968,0.538858,0.49678782
180,0.51056147,0.49148977,0.48215112,0.4922675,0.48070478,0.49442813,0.48292732,0.5155744,0.50981593,0.50996375,0.48381126,0.5008845,0.50336134,0.50748104,0.53573006,0.5137283,0.4914291,0.50263333,0.5054871,0.49634972,0.48414415,0.49318406,0.5070733,0.48958316,0.503364,0.49925113,0.51617926,0.47175184,0.47443068,0.5043311,0.49100775,0.5283282,0.48879603,0.5099076,0.49864665,0.5039041,0.4987799,0.50759107,0.5237891,0.49240583,0.49622053,0.50972867,0.49907586,0.50238436,0.48244965,0.49262872,0.4910778,0.5058324,0.5152063,0.48991382,0.4914042,0.4979804,0.5020733,0.50221324,0.50512505,0.48914582,0.4817576,0.51499104,0.4903672,0.506887,0.4937653,0.49988535,0.4778274,0.48389995,0.4843314,0.5077746,0.49770674,0.51095605,0.5172322,0.4975979,0.5074392,0.48713422,0.5043064,0.5040359,0.5023864,0.49207526,0.4810531,0.48053575,0.48800597,0.49597976,0.47920457,0.4901804,0.5202422,0.5031823,0.49937624,0.5140374,0.51450074,0.51646006,0.48603678,0.48759988,0.51082635,0.48943886,0.4986099,0.49511087,0.49349177,0.5123385,0.49633515,0.490622,0.48744473,0.5039643
181,0.4864756,0.4900761,0.5049251,0.52483886,0.48213127,0.5112992,0.50567544,0.50818044,0.50161207,0.49580646,0.5035847,0.51621246,0.47875243,0.51024944,0.51016146,0.5209698,0.49863437,0.47738308,0.50480396,0.5033107,0.5221142,0.4948284,0.50423485,0.48135298,0.50783074,0.5021664,0.5245683,0.48889905,0.4859199,0.4761653,0.48434833,0.5129998,0.5044299,0.51701623,0.50436515,0.4924171,0.48202705,0.5004443,0.46518007,0.48889437,0.5145295,0.5246968,0.5163187,0.514385,0.50961477,0.50009054,0.5107055,0.47972667,0.48838037,0.50070834,0.4906692,0.4951958,0.509725,0.51250017,0.4884567,0.5042354,0.49999583,0.51537687,0.49850056,0.49299118,0.49672934,0.506784,0.50353014,0.47539973,0.47941336,0.5121947,0.50412166,0.47219786,0.4914861,0.51886487,0.5166642,0.5022613,0.5034038,0.5257721,0.48740712,0.48989332,0.49472713,0.49205762,0.5065799,0.5100029,0.51261723,0.51397216,0.49499202,0.5098347,0.5024228,0.48777896,0.51923776,0.5051775,0.52232665,0.49596047,0.48092315,0.50020915,0.50457764,0.48245928,0.50304157,0.48661697,0.51499766,0.48505488,0.51264143,0.52496827
182,0.49088466,0.49325302,0.49296215,0.5076401,0.51239175,0.4928828,0.5051135,0.50537276,0.49604377,0.5075042,0.49307802,0.51345927,0.481824,0.49435097,0.49436682,0.4967224,0.5033084,0.50906545,0.5083977,0.4957928,0.50032634,0.50745773,0.5064575,0.50286114,0.5146559,0.5029182,0.5160684,0.4882425,0.51810074,0.49157158,0.5093556,0.49982637,0.485021,0.49808452,0.48259827,0.50655043,0.4964506,0.49223512,0.4920596,0.5019487,0.5150314,0.48688394,0.5180238,0.50389856,0.5088562,0.49510127,0.4798316,0.4936982,0.4995536,0.48712194,0.51186293,0.486516,0.5078234,0.4813846,0.5216517,0.50047755,0.4929843,0.5082705,0.5039688,0.49254358,0.503391,0.50215465,0.4961252,0.46973062,0.49183303,0.5013624,0.48363408,0.50880516,0.5096443,0.5330007,0.5077943,0.50801915,0.5079379,0.5236159,0.50291723,0.48332545,0.50417536,0.5102054,0.5029976,0.49763954,0.47241712,0.4808678,0.5141265,0.49916223,0.50653166,0.47782066,0.49097234,0.49253038,0.48013875,0.47619784,0.5009953,0.48051715,0.5129065,0.5327908,0.4852855,0.5132034,0.50511444,0.4958621,0.5181668,0.49928725
183,0.49843156,0.486731,0.5002842,0.5133351,0.48740736,0.490015,0.48892674,0.506663,0.5062081,0.49333748,0.49333724,0.48959875,0.51709497,0.5143295,0.5140946,0.4889697,0.49441692,0.5130367,0.49651295,0.48615837,0.5037609,0.488462,0.51091164,0.51989657,0.49998748,0.496237,0.51129943,0.49619776,0.5135177,0.49534008,0.48228994,0.51643723,0.4948988,0.4969989,0.48543793,0.4797156,0.5147647,0.4924803,0.48935547,0.5034135,0.49722686,0.49262804,0.52418673,0.49821213,0.48420954,0.4970575,0.50200945,0.5122741,0.5023271,0.51743525,0.5051056,0.47439075,0.54126567,0.5172193,0.5185975,0.47801164,0.4817545,0.499753,0.48160955,0.5089868,0.49387679,0.49596494,0.4994781,0.4911344,0.51818705,0.5137788,0.5000147,0.49393797,0.50728995,0.5066223,0.5034479,0.50282013,0.4898856,0.50081074,0.4912785,0.50761783,0.5068353,0.4971457,0.504272,0.4976387,0.5061202,0.5042377,0.50815773,0.4978158,0.49993038,0.4988242,0.49669603,0.50473684,0.50639,0.4926984,0.5098597,0.48877695,0.49389577,0.49938884,0.48700044,0.514782,0.5090365,0.5283487,0.49622732,0.49000734
184,0.52222425,0.51017123,0.48466954,0.49462554,0.5022767,0.5067727,0.494015,0.5008431,0.5247978,0.4916069,0.502427,0.48260382,0.4818765,0.49962577,0.50382507,0.4995611,0.5135854,0.4870332,0.51285756,0.5057873,0.504187,0.5099578,0.4931493,0.49901277,0.47838455,0.5223925,0.50744617,0.5126026,0.5080101,0.51627547,0.49775812,0.48837987,0.49705827,0.51298416,0.49262744,0.49730787,0.47921655,0.5192221,0.49179083,0.5220071,0.50434786,0.48981872,0.5111703,0.50197464,0.49540952,0.48603818,0.494212,0.49729797,0.5178901,0.509928,0.48989516,0.46343872,0.4917619,0.49028927,0.50882024,0.50039065,0.50920355,0.49581197,0.50174826,0.5203887,0.5156035,0.50552255,0.5078881,0.48605132,0.4946748,0.49083427,0.498699,0.48831233,0.5064326,0.50511706,0.49900112,0.5172543,0.50134236,0.5119134,0.5040641,0.50298727,0.4901184,0.48171893,0.49908793,0.49329814,0.5196764,0.5221829,0.4921143,0.4855371,0.50068694,0.49993837,0.5042084,0.49331596,0.49532452,0.49445373,0.49510473,0.4875868,0.49720335,0.4860112,0.49570328,0.4884046,0.5179139,0.49635124,0.49069664,0.49155372
185,0.48316392,0.4600103,0.5122011,0.4931739,0.50247514,0.48955202,0.48316032,0.49679476,0.48395318,0.4937515,0.50481343,0.50298643,0.4744922,0.4885495,0.491373,0.48581907,0.48365662,0.48753858,0.5101222,0.5315239,0.49510503,0.48945746,0.52728564,0.4618743,0.4896196,0.48847133,0.510876,0.48572856,0.5084954,0.5016118,0.49220353,0.50190395,0.49758098,0.49500886,0.49702224,0.5106812,0.49472204,0.509096,0.48497677,0.4992381,0.49201652,0.49470752,0.48391408,0.50880283,0.50915533,0.50131196,0.4933636,0.48153886,0.5063896,0.4944849,0.52238953,0.48515323,0.49319664,0.5066936,0.49527118,0.51112866,0.49778628,0.49794722,0.49164712,0.5052394,0.51002055,0.49982494,0.50514346,0.5069656,0.4924707,0.51110625,0.48806593,0.50764793,0.50176084,0.4946856,0.5173301,0.50186515,0.5050179,0.50142765,0.47784635,0.47847748,0.52694637,0.5066967,0.48546493,0.49029842,0.49933273,0.5002327,0.4997898,0.4807937,0.5220437,0.5036676,0.504103,0.5011564,0.49831733,0.48498774,0.5111013,0.5003585,0.5020942,0.49363384,0.48536432,0.48951918,0.4859028,0.51038086,0.5091938,0.49303326
186,0.49863604,0.489346,0.4915386,0.4929171,0.5159641,0.48769706,0.49836433,0.46281925,0.48815903,0.5049997,0.48373124,0.45959446,0.5134871,0.5022212,0.5047308,0.51266724,0.49036086,0.49441263,0.48424208,0.49043098,0.51445097,0.48744202,0.4873122,0.5054485,0.52101296,0.5080012,0.5013509,0.49788836,0.4896036,0.50415695,0.48953035,0.50703657,0.49587592,0.49684125,0.5060539,0.49565232,0.46280414,0.5055981,0.5017097,0.51494753,0.49565464,0.50579673,0.510264,0.49836707,0.51184934,0.50802124,0.47734287,0.49674958,0.51381934,0.49146765,0.48195633,0.49945712,0.5188758,0.5081669,0.48768243,0.52131575,0.49052924,0.5011981,0.5060846,0.4961876,0.49572283,0.4983687,0.52628285,0.47961366,0.48106104,0.4780421,0.50163424,0.48563272,0.47959602,0.5045428,0.49627173,0.5082983,0.4907052,0.47605193,0.50801426,0.4877051,0.50059605,0.49384382,0.5000363,0.49270338,0.48947707,0.51027226,0.5027787,0.48055333,0.50460446,0.49360123,0.47931123,0.4852402,0.5058934,0.5091631,0.49770963,0.4988066,0.51242936,0.48239496,0.4832743,0.51091367,0.52609885,0.507829,0.49755535,0.5056847
187,0.5026854,0.49687108,0.51100075,0.5120842,0.5107147,0.51341665,0.51435757,0.48614478,0.49655798,0.5035586,0.48392582,0.50758666,0.4950411,0.49136266,0.5046404,0.5097625,0.49405015,0.52349293,0.5068114,0.49363574,0.5133662,0.47860688,0.5029247,0.48589027,0.49617052,0.493672,0.49618754,0.49678123,0.50337183,0.50249153,0.50576127,0.47026095,0.497773,0.4856143,0.4875792,0.49531603,0.49822143,0.48972082,0.49452978,0.47324732,0.5266444,0.53066534,0.51028466,0.5322597,0.504837,0.49134952,0.50081116,0.49843398,0.48102382,0.4973525,0.49033386,0.47987935,0.50722694,0.49201894,0.49370316,0.48205742,0.5126066,0.48906323,0.4926766,0.4824215,0.49011293,0.4711437,0.50404745,0.5008046,0.4993445,0.46671787,0.49783987,0.4807791,0.49644572,0.512882,0.48746395,0.4909944,0.50848573,0.51451945,0.5094996,0.4714037,0.49678946,0.48941594,0.49651024,0.5033361,0.49210286,0.51831293,0.5077307,0.50040746,0.49757528,0.489824,0.5107155,0.48533052,0.45977303,0.4755383,0.5216803,0.51091886,0.49357092,0.4985363,0.4959942,0.51441973,0.50136995,0.48507637,0.50410604,0.48018208
188,0.49029234,0.49560785,0.4982294,0.4998969,0.5066474,0.49381062,0.522125,0.5021016,0.47300035,0.50650436,0.5061467,0.5122439,0.4719356,0.51291317,0.50171,0.48393598,0.5142159,0.51190495,0.50085956,0.50227135,0.4939253,0.50896853,0.47489542,0.4902542,0.50257295,0.521471,0.47265682,0.47703168,0.50966656,0.4886006,0.49130544,0.48430476,0.49512303,0.49881834,0.49434388,0.5046804,0.4937524,0.49733692,0.4914262,0.5154246,0.5026579,0.49435294,0.5179301,0.52036303,0.5342692,0.48040053,0.4891294,0.49694225,0.5099236,0.51744235,0.5167076,0.49247637,0.50899804,0.50233597,0.525898,0.49431193,0.51566803,0.48202923,0.49214444,0.4961299,0.49434176,0.51041883,0.5061966,0.50651515,0.5002032,0.49414968,0.50567424,0.50466424,0.48470056,0.4960602,0.500001,0.50723773,0.49660066,0.52758217,0.49571353,0.4877413,0.4901962,0.527246,0.49772432,0.50162625,0.5081001,0.47438282,0.48868293,0.49153322,0.48641065,0.48914975,0.49644995,0.49803016,0.49904132,0.50654685,0.5091128,0.49098188,0.49947935,0.49996996,0.50755066,0.4815535,0.49606007,0.52318335,0.50997126,0.5237089
