,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
175,0.5012724,0.4980559,0.49785393,0.4956749,0.47029403,0.49457493,0.49270082,0.51270336,0.49595392,0.5026804,0.49184424,0.50026804,0.48791015,0.4833049,0.49139556,0.50781786,0.4902641,0.52734333,0.50661916,0.51949453,0.5087033,0.4868598,0.4927126,0.514791,0.48707944,0.5107865,0.48952124,0.5046456,0.48651138,0.5034496,0.5249712,0.513544,0.49612087,0.47815272,0.4897748,0.5281424,0.49401665,0.48607954,0.49955022,0.50943816,0.51226354,0.49472275,0.5185949,0.521539,0.48937285,0.5057922,0.49491516,0.50704813,0.4951602,0.5167942,0.49801663,0.49380982,0.5035503,0.4963208,0.49524358,0.50420105,0.48649397,0.5055529,0.4855936,0.5013802,0.5063425,0.5038395,0.50898606,0.4880731,0.46732396,0.4863974,0.50006527,0.49675038,0.5021687,0.51457727,0.49137095,0.5104455,0.48948473,0.48157096,0.5107584,0.51174635,0.50366986,0.48937568,0.51761305,0.5001904,0.50186825,0.4972992,0.4908039,0.49529457,0.48493975,0.51064837,0.49509987,0.5201729,0.4872223,0.54115725,0.5201513,0.49002618,0.5191303,0.5207543,0.5027735,0.519237,0.47709006,0.5071909,0.49329218,0.48290548
176,0.47502926,0.48756355,0.5045544,0.49033225,0.49738023,0.49228,0.48952064,0.48689178,0.514322,0.49486962,0.50615335,0.48875457,0.49551862,0.50248736,0.5100686,0.5004592,0.49273735,0.49590734,0.4971664,0.51927114,0.50670564,0.47983357,0.49932274,0.50849044,0.4935669,0.49427092,0.4997898,0.51717013,0.5040275,0.5159013,0.5036162,0.47748053,0.4886778,0.4836768,0.4947904,0.50452,0.50340915,0.5093515,0.51235545,0.49571592,0.50154305,0.4782163,0.51454836,0.48472348,0.4777977,0.5095167,0.50632274,0.51023054,0.49518406,0.5107107,0.47823024,0.5161264,0.49578103,0.4808639,0.5086365,0.49888504,0.53069425,0.48777568,0.49372524,0.5236046,0.50634,0.5117001,0.5132338,0.5314112,0.50137013,0.50755864,0.5041482,0.48784545,0.5240377,0.49397382,0.49955028,0.5030477,0.48682594,0.5182183,0.512481,0.5087099,0.50308114,0.5030958,0.5032312,0.5026346,0.5263486,0.50925267,0.48389587,0.4823003,0.4936202,0.50450546,0.5050862,0.48777702,0.5215678,0.5157825,0.4988213,0.4879658,0.50521797,0.5020907,0.49225938,0.48373014,0.48210934,0.5170662,0.52752507,0.48435724
177,0.4939209,0.49948913,0.50932795,0.49469534,0.4771119,0.50274587,0.48408443,0.5106393,0.51641715,0.4876069,0.504723,0.50438046,0.4839411,0.52380335,0.48623884,0.48187315,0.48835737,0.51258516,0.51126677,0.5138505,0.51341987,0.47810933,0.4980811,0.5090573,0.5315531,0.47307727,0.50620466,0.49850467,0.47501907,0.5094902,0.5113169,0.51648957,0.5061008,0.47702757,0.5204501,0.50700384,0.4874451,0.4993941,0.49227974,0.51584196,0.528989,0.49082455,0.5028485,0.48837474,0.47940737,0.49898532,0.5006163,0.5069698,0.47998446,0.51095647,0.5168138,0.4987246,0.49427056,0.5015582,0.5046336,0.48935932,0.50707686,0.49862888,0.5120416,0.5034518,0.49808234,0.5019881,0.4797225,0.51011086,0.5147647,0.4851529,0.49837855,0.48985922,0.52226275,0.48565635,0.49137244,0.5034901,0.5168434,0.5018173,0.48582128,0.48512137,0.5113293,0.48921746,0.50741863,0.50467,0.5180225,0.5082401,0.4986569,0.4885791,0.5105122,0.48958567,0.49835557,0.50269645,0.48569536,0.52037156,0.48775628,0.5116315,0.50892615,0.521938,0.51860094,0.5124453,0.5100734,0.5036595,0.4941816,0.5086013
178,0.5101591,0.50651824,0.51736695,0.48837054,0.48650596,0.482074,0.49665558,0.4992302,0.50698286,0.50488734,0.50619966,0.49849963,0.49648038,0.48056313,0.5064831,0.503013,0.49046487,0.48414853,0.5018986,0.48715904,0.5060267,0.52918386,0.50592875,0.50273925,0.48933783,0.49617955,0.52642137,0.4915774,0.50302225,0.5151616,0.5011231,0.49889582,0.49958158,0.51350623,0.4977043,0.47881773,0.48119196,0.47436324,0.49443394,0.48349804,0.5000393,0.51237696,0.50166917,0.5062143,0.5051396,0.49927327,0.5136812,0.51063406,0.50295866,0.50047165,0.51267016,0.50868535,0.50704587,0.5064934,0.48517725,0.51090944,0.49733672,0.47724354,0.51303923,0.511033,0.5190525,0.5020242,0.4865109,0.5242171,0.503144,0.49079895,0.5005466,0.49795768,0.50858486,0.49520937,0.49764803,0.48332894,0.5035754,0.527577,0.49256116,0.49746773,0.51031095,0.48348233,0.49428537,0.5321988,0.49703872,0.48629105,0.50642455,0.4859361,0.50309896,0.4848408,0.5170769,0.4945066,0.4965447,0.4877235,0.53932196,0.5270264,0.49437335,0.50707304,0.5187531,0.48299116,0.5142748,0.5136096,0.5087531,0.5022308
179,0.49836516,0.49000102,0.49702305,0.5091648,0.50273186,0.49951285,0.48034233,0.5006094,0.47681934,0.48774856,0.49100545,0.51123106,0.49997598,0.49417686,0.5143887,0.5075955,0.50528115,0.47748885,0.506862,0.506882,0.50821966,0.5165298,0.49182877,0.51022416,0.5005901,0.47662953,0.51709896,0.4847615,0.47773173,0.5042283,0.49194503,0.50178033,0.47703734,0.52071595,0.47117904,0.49600774,0.518432,0.5220203,0.48091313,0.5033439,0.5014793,0.4956289,0.5087633,0.5050146,0.49086177,0.5015744,0.5000811,0.48222807,0.48713177,0.49287775,0.49784166,0.5205934,0.5026499,0.48974398,0.4954279,0.4947405,0.5152557,0.49003968,0.48349097,0.4939052,0.5045342,0.4984822,0.48493895,0.49240628,0.47152504,0.5007493,0.5036363,0.4949464,0.4924327,0.4933033,0.4746597,0.5176222,0.48636672,0.47467563,0.49522403,0.49521995,0.49766475,0.49257654,0.50149965,0.508471,0.50938565,0.5060238,0.47808415,0.5225961,0.5041288,0.49487287,0.50109625,0.5152996,0.4900764,0.49102256,0.5209252,0.47868556,0.5084356,0.49191162,0.49255744,0.5246362,0.48926267,0.4894296,0.5387953,0.49809802
180,0.5106446,0.4923334,0.48163462,0.4922654,0.4804304,0.4961776,0.48326674,0.51555437,0.5097531,0.5092771,0.48357704,0.5009387,0.5022722,0.50757575,0.5350358,0.5138085,0.49100682,0.5025283,0.50581807,0.49738222,0.48438194,0.49330732,0.50652456,0.4884001,0.50347453,0.5003511,0.5151535,0.4715973,0.47296536,0.5042271,0.49107316,0.5294452,0.488566,0.51001143,0.49912933,0.50404763,0.5008948,0.5068275,0.523247,0.49325725,0.4960216,0.51024705,0.49933106,0.5013784,0.4830655,0.4924596,0.49150062,0.5051812,0.51511085,0.4896944,0.49335653,0.49779758,0.5023964,0.50261647,0.5054873,0.49026346,0.4815012,0.5155663,0.49051702,0.50709087,0.49472362,0.49906632,0.47743067,0.48337102,0.4839925,0.50799125,0.49799782,0.5109946,0.5174762,0.49654716,0.5080159,0.48728022,0.5043125,0.50349015,0.5021089,0.4923833,0.48063928,0.48071167,0.4884908,0.49579185,0.47952724,0.4894436,0.520572,0.5039067,0.5003586,0.5144978,0.5135251,0.51675016,0.48591292,0.48752758,0.5107868,0.48902252,0.49781388,0.49537992,0.49400198,0.51300395,0.49685612,0.49141872,0.48796636,0.5055661
181,0.48640475,0.49063393,0.50468326,0.524937,0.48118037,0.5111229,0.50580424,0.5081232,0.50145084,0.4944124,0.5039016,0.5164472,0.48167938,0.51032954,0.5099252,0.5208119,0.4989572,0.47637618,0.5045921,0.5032082,0.5219366,0.49468973,0.50436884,0.48091722,0.50776124,0.50293756,0.5245736,0.48960495,0.48684704,0.47570425,0.48448008,0.5138251,0.50497997,0.51710236,0.5044303,0.49205023,0.48113456,0.5008208,0.4651723,0.4888619,0.5145045,0.52509665,0.5165743,0.5137104,0.5110855,0.4998028,0.5103961,0.47970012,0.48823684,0.50105345,0.4900224,0.4952341,0.5103462,0.51241523,0.48845324,0.503959,0.49999917,0.51570135,0.49876282,0.49259388,0.49644348,0.5068802,0.50380635,0.4746305,0.4785257,0.51191497,0.5053022,0.47206563,0.49084094,0.51919425,0.5167293,0.5024053,0.5038824,0.52615666,0.48733237,0.4902527,0.4939162,0.4918546,0.505668,0.5097117,0.5127749,0.5140779,0.49415505,0.51149637,0.5026145,0.4871205,0.5197819,0.5054037,0.5224983,0.49555358,0.48054516,0.5004263,0.5058731,0.4824424,0.5020959,0.48642674,0.5150288,0.4842674,0.51273215,0.524736
182,0.49081686,0.4887745,0.49389216,0.50770366,0.5097727,0.49320266,0.50529224,0.5052514,0.4965349,0.5079301,0.4928803,0.51369727,0.48041132,0.49445972,0.49537706,0.49648762,0.50150615,0.50883853,0.5083509,0.4963103,0.5003865,0.50735384,0.5059926,0.5025852,0.5147473,0.50330675,0.5159733,0.48715746,0.516327,0.49107265,0.5092962,0.49887654,0.48517323,0.49759972,0.47885507,0.50520587,0.49750027,0.49087983,0.49238998,0.5015222,0.5146389,0.48722267,0.5178082,0.50374013,0.5119262,0.4927075,0.47949243,0.4938039,0.498856,0.4869565,0.5107946,0.48605707,0.5082272,0.4786072,0.5229683,0.49955472,0.49278402,0.50879157,0.5038923,0.49217108,0.50389284,0.50269717,0.49575576,0.47017172,0.49235457,0.5036608,0.48368573,0.5097708,0.510031,0.5343881,0.50732106,0.5077914,0.5098543,0.5228249,0.50324506,0.4827368,0.5035911,0.510221,0.5033005,0.4972702,0.4716961,0.48235878,0.514399,0.50141853,0.50677776,0.47849953,0.48907542,0.49273834,0.48056433,0.4753539,0.50199777,0.4804491,0.5126324,0.5319596,0.4862272,0.5130177,0.5065287,0.4974483,0.51890826,0.49771985
183,0.4979783,0.48420775,0.4995272,0.51331735,0.48592812,0.49071276,0.48839584,0.50684947,0.5068115,0.49224892,0.4930933,0.48975924,0.5178674,0.5142714,0.5142219,0.48891667,0.49418193,0.5136702,0.4962088,0.48604804,0.5028871,0.48892412,0.5106862,0.5200608,0.5002037,0.49138615,0.5100559,0.49648792,0.51632184,0.49503905,0.48223817,0.513744,0.4947024,0.49611828,0.4841105,0.47965646,0.51472557,0.49196488,0.48928377,0.5025234,0.49582294,0.4928802,0.52403957,0.49544626,0.48447248,0.49663052,0.5020616,0.51226306,0.50298935,0.5178035,0.5027065,0.4744648,0.5415471,0.5166305,0.5190145,0.4762418,0.48222297,0.50017905,0.48119256,0.50880307,0.4938819,0.49623033,0.49898633,0.49060526,0.5185672,0.51282525,0.4990938,0.4940078,0.506735,0.5089393,0.5037554,0.501884,0.489375,0.5014558,0.49132338,0.50794405,0.50549966,0.49707708,0.50330967,0.49787682,0.50565803,0.50386184,0.5070557,0.50114733,0.5002359,0.49852,0.4977502,0.5047163,0.50688475,0.49290523,0.5097154,0.48870194,0.49450275,0.50070745,0.48403516,0.51502424,0.509225,0.5289917,0.49713233,0.49114376
184,0.5226923,0.5081506,0.48434952,0.49444228,0.5023861,0.50678957,0.49387488,0.50130165,0.5254149,0.491139,0.50266504,0.48315006,0.48196995,0.4998627,0.503626,0.49948525,0.51333064,0.4863556,0.5129587,0.5059783,0.5039451,0.5099845,0.4915884,0.49932814,0.47830272,0.52191305,0.5067559,0.5130643,0.50809395,0.5163495,0.49786648,0.4900324,0.49662507,0.51319253,0.49237132,0.49718508,0.4804231,0.5196138,0.49165374,0.522228,0.50423485,0.48845437,0.51101685,0.5009628,0.4955907,0.48464793,0.49447778,0.49871868,0.5180239,0.51052314,0.48998305,0.46367154,0.49186385,0.4923651,0.50901765,0.49868122,0.5098078,0.4967478,0.5020352,0.52062196,0.5158391,0.50749975,0.5074308,0.48620987,0.49463198,0.48933527,0.49921364,0.4887177,0.50679684,0.5054469,0.4989642,0.51832247,0.5009793,0.5115518,0.5040744,0.5023694,0.4902213,0.48190284,0.49825835,0.49372268,0.519353,0.5224226,0.4919758,0.48511317,0.5013406,0.5001387,0.50444627,0.49339646,0.49558794,0.4946725,0.49495715,0.48736024,0.49777064,0.4854768,0.49587652,0.48890576,0.5196361,0.4969531,0.49078092,0.48824552
185,0.4831326,0.45911342,0.51230264,0.4928827,0.5027733,0.48939225,0.48265147,0.49719897,0.48335406,0.49390727,0.505287,0.50330913,0.47738254,0.48862633,0.49281037,0.4865669,0.48391956,0.4878467,0.5100269,0.53009653,0.49491376,0.48977777,0.5276164,0.4620938,0.48972642,0.4847848,0.51068634,0.4864998,0.5061775,0.5017945,0.49213514,0.5029415,0.49751788,0.4941716,0.4969169,0.51052034,0.49433467,0.50910705,0.4852166,0.49923027,0.49233028,0.49557513,0.48400533,0.50842017,0.5075991,0.50131446,0.49311006,0.4827312,0.50673485,0.49418148,0.52317715,0.48512676,0.4933167,0.50748754,0.49403933,0.51091933,0.4974483,0.49778682,0.49143052,0.50542206,0.5094222,0.49926436,0.5050436,0.5066972,0.4927492,0.5124754,0.4868459,0.5075654,0.50201815,0.4954132,0.51730394,0.502152,0.50459665,0.50110835,0.4769462,0.47808623,0.5267353,0.5071447,0.48439068,0.48952946,0.49965572,0.49994993,0.49990222,0.48363262,0.5217268,0.5014112,0.5035345,0.50142854,0.49844766,0.48511076,0.51132494,0.49942127,0.5038217,0.4938426,0.48152596,0.48905012,0.48446834,0.50966674,0.5087766,0.4946762
186,0.49862394,0.48952487,0.4909197,0.49289665,0.5160824,0.48851115,0.4987392,0.46272442,0.48828146,0.5042887,0.48380932,0.45978183,0.51356065,0.5019675,0.5039648,0.5126455,0.4890984,0.49405056,0.4841239,0.49173656,0.51448625,0.48723647,0.4876792,0.5041674,0.5211886,0.50866026,0.50123155,0.497172,0.4850704,0.504036,0.4892066,0.5061477,0.49619222,0.49732238,0.5053847,0.4950978,0.4612652,0.50671095,0.5018072,0.51493937,0.49645475,0.5055492,0.5102581,0.49708775,0.5123121,0.5061674,0.47780663,0.49704012,0.51410097,0.49141595,0.4850901,0.49968454,0.5189559,0.5110413,0.48973995,0.5204219,0.49044383,0.5010256,0.50658935,0.4961029,0.49498618,0.4984328,0.526898,0.479553,0.48227388,0.47647655,0.5018152,0.48567107,0.4790221,0.50453365,0.49563175,0.5077508,0.48864314,0.47641784,0.50830525,0.4869809,0.4998555,0.49367344,0.49941143,0.4914383,0.48898226,0.50915754,0.5023077,0.47713783,0.5042522,0.4921623,0.47809997,0.48557594,0.5076265,0.5090152,0.4973058,0.49910676,0.51172096,0.4809226,0.48257527,0.51071393,0.52891815,0.5093414,0.49735793,0.5056252
187,0.5022833,0.496924,0.50997424,0.5118543,0.511319,0.5129929,0.5142968,0.48647368,0.49659052,0.50270176,0.4838557,0.5074501,0.4975851,0.49179032,0.5049434,0.50989944,0.4947392,0.52445227,0.5068209,0.49240246,0.513372,0.47867712,0.50270826,0.48571533,0.49586937,0.49212527,0.49593,0.49649015,0.50499594,0.502542,0.5057027,0.46634904,0.49797755,0.48462534,0.48950747,0.49634016,0.4974752,0.48904738,0.494548,0.47272855,0.5268637,0.5300754,0.51014936,0.5326911,0.5052841,0.49089345,0.5008287,0.49888206,0.4817213,0.49746576,0.49022016,0.4799067,0.5066658,0.49081272,0.49237138,0.48103622,0.5129317,0.48835054,0.49273047,0.4824031,0.49009815,0.47135755,0.503284,0.5014812,0.49879074,0.46683112,0.49785703,0.47979575,0.49624395,0.51352024,0.48796976,0.49067205,0.50807476,0.515004,0.5102821,0.47134456,0.49692124,0.48919523,0.49714288,0.50333685,0.49195904,0.51860636,0.50675344,0.49991548,0.49853504,0.48953232,0.5097893,0.48571748,0.46025193,0.47515184,0.5215138,0.5105449,0.49516523,0.49895838,0.49787062,0.5143423,0.50088906,0.48715892,0.5038438,0.48075238
188,0.49023202,0.49535668,0.4979186,0.4997629,0.5072649,0.4948188,0.5222159,0.5020006,0.4731221,0.5058112,0.50627565,0.513272,0.46913645,0.5131706,0.50158995,0.48371977,0.5141345,0.5132014,0.5007166,0.5035614,0.49376458,0.50906104,0.47417945,0.48987746,0.5024329,0.5211077,0.47353584,0.47699752,0.5106672,0.48847133,0.49137354,0.48769197,0.49457866,0.49893975,0.49382517,0.5046207,0.49219826,0.49646187,0.4920388,0.51590794,0.5035542,0.4940428,0.5179441,0.5215458,0.53335714,0.47995585,0.4892119,0.496843,0.5100776,0.51717734,0.5168382,0.4927,0.5093273,0.50346804,0.5260315,0.4946321,0.516114,0.48119882,0.49276966,0.4961391,0.495762,0.5096234,0.5051003,0.5065168,0.50189084,0.49360362,0.5060635,0.50491196,0.4844211,0.49803975,0.50040954,0.5058158,0.4969963,0.5268281,0.4963418,0.48751557,0.49176016,0.5274513,0.4987715,0.5014425,0.5081526,0.47449166,0.48905444,0.49069995,0.4869369,0.48883852,0.49700263,0.49762017,0.49796247,0.5067238,0.5083834,0.4912739,0.5001458,0.5017763,0.5110652,0.48169398,0.4947503,0.520962,0.51055336,0.5247785
189,0.50006723,0.4970932,0.4959929,0.5163694,0.49439898,0.50031936,0.51425076,0.50440794,0.5114143,0.4980293,0.4886856,0.4829311,0.48484904,0.5173674,0.5072721,0.50203353,0.48909345,0.48275468,0.51142544,0.504101,0.5052629,0.48420015,0.48140007,0.501375,0.50437504,0.49258453,0.4904532,0.5064861,0.49101233,0.512539,0.48542774,0.5109155,0.4767699,0.5103232,0.48778462,0.49901247,0.49348283,0.48957345,0.50038546,0.49793056,0.51789063,0.50152653,0.4935539,0.5040968,0.5156958,0.51355183,0.50112116,0.48645687,0.4978517,0.5016703,0.47832623,0.49510556,0.51046634,0.45827794,0.52030843,0.50275654,0.48537534,0.5033788,0.49866325,0.48424828,0.50636315,0.50589705,0.49540842,0.49792746,0.49827468,0.51917887,0.5160258,0.47453755,0.5019881,0.49063388,0.5136557,0.5007218,0.52264935,0.5101161,0.5259923,0.5243057,0.49927607,0.50824004,0.49056932,0.47931513,0.48464972,0.5032024,0.5127668,0.5107978,0.48538813,0.5125314,0.4973098,0.49547875,0.47067854,0.50038195,0.48673353,0.49675333,0.5044596,0.49343744,0.51442057,0.47491995,0.50971776,0.5143289,0.50710255,0.50192636
190,0.48744655,0.50173175,0.5136497,0.5072737,0.50918657,0.5066488,0.48238707,0.5087934,0.50224084,0.4874648,0.5049951,0.5051537,0.49159792,0.50070024,0.5054298,0.4736728,0.5042084,0.49420565,0.495544,0.4878617,0.48108298,0.49984914,0.49937683,0.49598885,0.5037113,0.47454974,0.5096495,0.5048656,0.49934354,0.48861608,0.5038611,0.49756822,0.4996444,0.49649084,0.46810964,0.50007564,0.48959127,0.47676274,0.5148694,0.4740208,0.48840478,0.523439,0.5051905,0.48810297,0.5032732,0.50162417,0.5035027,0.49856254,0.49875197,0.49916875,0.49551627,0.5077391,0.4892812,0.5055159,0.509285,0.5213566,0.4919371,0.50111717,0.5141631,0.5040491,0.51236206,0.4723612,0.50755584,0.48994058,0.5122487,0.498163,0.49758375,0.50863546,0.49152237,0.51092315,0.49542013,0.4785242,0.50674677,0.5017395,0.4924644,0.5016465,0.4892154,0.5089293,0.5091424,0.4779264,0.48993337,0.5173312,0.4908557,0.5081165,0.51779455,0.5110443,0.49193168,0.5057734,0.4970114,0.50142556,0.5052605,0.48916522,0.5131979,0.5082024,0.4896351,0.5119607,0.5040284,0.49186257,0.49992418,0.48994437
191,0.5088066,0.4860664,0.47519857,0.49137107,0.5081225,0.5066842,0.49406865,0.4810526,0.48588634,0.4935921,0.507916,0.508151,0.50788623,0.50115085,0.5022175,0.5069,0.49063188,0.49791387,0.50227064,0.4951333,0.5036821,0.5001278,0.49497402,0.49288043,0.50112593,0.5117664,0.49950767,0.4879853,0.5065604,0.4984212,0.48995045,0.4832378,0.49089822,0.5064389,0.5063393,0.48789504,0.4993697,0.49718466,0.49825823,0.49807653,0.50021315,0.50005424,0.51217544,0.4842498,0.50063336,0.5204596,0.5190813,0.5094003,0.505334,0.49783403,0.4964384,0.510935,0.5156107,0.47994503,0.49512362,0.48014018,0.4913661,0.51415753,0.4949241,0.51032543,0.48815587,0.49455783,0.49090016,0.49552056,0.5096071,0.5014679,0.49484125,0.5143392,0.46475178,0.49339378,0.520674,0.49073806,0.49945366,0.5161044,0.48825786,0.4767103,0.49504146,0.49975008,0.4926911,0.50545114,0.5044803,0.49163085,0.47580117,0.50204945,0.5276143,0.48592022,0.4806649,0.49963877,0.49853125,0.5153547,0.5095008,0.48267475,0.49490008,0.48763084,0.5000574,0.5053805,0.5317777,0.49104327,0.5197035,0.49348828
192,0.49094987,0.4874597,0.51263446,0.49305257,0.4990358,0.503387,0.50096726,0.48630807,0.5135745,0.48386183,0.5121602,0.5201951,0.50961846,0.50847775,0.5069455,0.50285864,0.5245329,0.5025267,0.5125183,0.49425346,0.50526625,0.49926317,0.5039515,0.4908496,0.5361642,0.47080994,0.50744116,0.48957655,0.47113323,0.52282065,0.5131291,0.5085572,0.50767994,0.49284104,0.5310986,0.49958444,0.48666388,0.49910718,0.50177556,0.48994586,0.5003011,0.4931183,0.48439902,0.49644864,0.48198047,0.4909882,0.5007774,0.49530473,0.5066933,0.50739217,0.4984047,0.4864176,0.50693125,0.5118233,0.50769264,0.50716215,0.48662126,0.49805778,0.51318717,0.50839216,0.4999863,0.4886071,0.5181042,0.49553302,0.501269,0.48552823,0.50426674,0.48663786,0.4918797,0.47282693,0.49714935,0.5115715,0.5080126,0.5007685,0.49961787,0.49804524,0.5093282,0.5180253,0.48383504,0.50459707,0.49699414,0.49798262,0.5066971,0.49657148,0.512288,0.48808354,0.49320963,0.5082356,0.5198869,0.4840871,0.5007472,0.51153404,0.4967012,0.5092705,0.49625668,0.48876184,0.49933285,0.5017116,0.49757713,0.4778225
193,0.5036534,0.4975687,0.50428206,0.49289456,0.5126034,0.4816057,0.49544734,0.5035657,0.4974908,0.50928223,0.49227053,0.5016849,0.51298827,0.48772407,0.49213752,0.49113458,0.47773826,0.499239,0.47596732,0.5028297,0.5067303,0.48006546,0.49446577,0.48377565,0.5092119,0.5042195,0.5054394,0.49938017,0.47888023,0.4894267,0.486597,0.50523186,0.5050833,0.48224005,0.4964133,0.49054766,0.48382923,0.49680594,0.5224786,0.49762678,0.5124516,0.5088045,0.49719015,0.49703613,0.4991422,0.49883696,0.49146837,0.49327466,0.48701024,0.50401205,0.5065656,0.5064855,0.5062552,0.4934213,0.5011815,0.5127289,0.50866526,0.49780214,0.4926125,0.50074756,0.5218549,0.4871345,0.5286996,0.5149312,0.4949487,0.5101011,0.51893455,0.50646883,0.5040944,0.51764965,0.48678324,0.5093945,0.48932615,0.5219504,0.5061305,0.48448077,0.4766118,0.47477314,0.5047665,0.52577376,0.4964358,0.4926885,0.49907866,0.48396015,0.501499,0.50245905,0.5028357,0.50835407,0.5043702,0.49319535,0.4857177,0.49742842,0.51299185,0.50872463,0.5122418,0.5187877,0.496508,0.50439775,0.4969385,0.49555632
194,0.5070301,0.498394,0.48982513,0.49045494,0.49117064,0.5011788,0.501567,0.51077867,0.5115806,0.5008096,0.51298714,0.49306178,0.5052896,0.48467928,0.49359497,0.48576525,0.49084926,0.49664816,0.49737275,0.50238836,0.47808492,0.49507207,0.51507294,0.49136287,0.49466276,0.50451577,0.517569,0.49588752,0.48995787,0.49439853,0.5179285,0.49509907,0.49077666,0.49737033,0.49873227,0.48650798,0.48407805,0.50547975,0.5111224,0.49925354,0.4651723,0.4926538,0.49631378,0.4932963,0.49934188,0.4991474,0.47844413,0.48995307,0.50082296,0.4773677,0.49408326,0.5033479,0.49451497,0.517853,0.50406903,0.5108194,0.5020398,0.48534748,0.4915081,0.5143858,0.5167231,0.49093544,0.49172866,0.51813287,0.51670146,0.49262327,0.484621,0.51387054,0.50846004,0.5187517,0.48858404,0.48698607,0.50196594,0.48775378,0.5163948,0.48949796,0.50541145,0.49831218,0.5158128,0.51249933,0.51296985,0.5158728,0.47370484,0.50980395,0.51046664,0.50200766,0.5058841,0.49608225,0.5136252,0.5011207,0.5145481,0.51040953,0.5132859,0.50686944,0.4910965,0.52523714,0.4781877,0.5128501,0.51256406,0.5080727
195,0.51453257,0.5009322,0.5167685,0.49398836,0.4904929,0.4960419,0.49045333,0.51305217,0.48967656,0.52868456,0.5090152,0.48812228,0.48973155,0.49731758,0.48630452,0.52678996,0.49899483,0.4961778,0.51612127,0.4983909,0.50942546,0.52025044,0.52817005,0.5035778,0.50173384,0.51127166,0.49632317,0.5168367,0.5196006,0.5069755,0.51710206,0.5067182,0.50015086,0.506635,0.513976,0.50367963,0.5046858,0.4998583,0.49720117,0.50716007,0.4994693,0.50294113,0.5025577,0.49773803,0.5085618,0.4921839,0.4961517,0.49683395,0.50949544,0.50861484,0.49946865,0.4915376,0.5018614,0.50316554,0.49681607,0.5039276,0.48804107,0.5093163,0.49368164,0.49596187,0.48954883,0.500987,0.4943945,0.51419044,0.509547,0.49230492,0.5255221,0.49440622,0.5134457,0.52690035,0.4943698,0.48499942,0.5142022,0.5082597,0.4918422,0.5026508,0.5017974,0.50189286,0.5043278,0.5132849,0.4893493,0.51688784,0.5092735,0.50367254,0.4984624,0.49763918,0.5514735,0.4968037,0.49059814,0.48851845,0.50146675,0.4948919,0.5040579,0.4773922,0.51402795,0.5152875,0.49215484,0.5127189,0.48675674,0.492074
