"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"09/04/2009","AQS","040137024","1","35","ug/m3 SC","32","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"09/10/2009","AQS","040137024","1","30","ug/m3 SC","28","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"09/16/2009","AQS","040137024","1","67","ug/m3 SC","57","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"09/22/2009","AQS","040137024","1","6","ug/m3 SC","6","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"09/28/2009","AQS","040137024","1","85","ug/m3 SC","66","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"10/04/2009","AQS","040137024","1","36","ug/m3 SC","33","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"10/10/2009","AQS","040137024","1","56","ug/m3 SC","51","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"10/16/2009","AQS","040137024","1","45","ug/m3 SC","42","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"10/22/2009","AQS","040137024","1","75","ug/m3 SC","61","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"11/03/2009","AQS","040137024","1","50","ug/m3 SC","46","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"11/09/2009","AQS","040137024","1","61","ug/m3 SC","54","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"11/15/2009","AQS","040137024","1","15","ug/m3 SC","14","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"11/21/2009","AQS","040137024","1","35","ug/m3 SC","32","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"11/27/2009","AQS","040137024","1","43","ug/m3 SC","40","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"12/09/2009","AQS","040137024","1","25","ug/m3 SC","23","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"12/15/2009","AQS","040137024","1","2","ug/m3 SC","2","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"12/27/2009","AQS","040137024","1","10","ug/m3 SC","9","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"01/01/2009","AQS","040138006","1","88","ug/m3 SC","67","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"01/07/2009","AQS","040138006","1","43","ug/m3 SC","40","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"01/13/2009","AQS","040138006","1","64","ug/m3 SC","55","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"01/19/2009","AQS","040138006","1","51","ug/m3 SC","47","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"01/25/2009","AQS","040138006","1","19","ug/m3 SC","18","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"01/31/2009","AQS","040138006","1","38","ug/m3 SC","35","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"02/06/2009","AQS","040138006","1","35","ug/m3 SC","32","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"02/12/2009","AQS","040138006","1","26","ug/m3 SC","24","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"02/18/2009","AQS","040138006","1","24","ug/m3 SC","22","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"02/24/2009","AQS","040138006","1","42","ug/m3 SC","39","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"03/02/2009","AQS","040138006","1","51","ug/m3 SC","47","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"03/08/2009","AQS","040138006","1","30","ug/m3 SC","28","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"03/14/2009","AQS","040138006","1","24","ug/m3 SC","22","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"03/20/2009","AQS","040138006","1","45","ug/m3 SC","42","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"03/26/2009","AQS","040138006","1","118","ug/m3 SC","82","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"04/01/2009","AQS","040138006","1","40","ug/m3 SC","37","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"04/07/2009","AQS","040138006","1","39","ug/m3 SC","36","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"04/15/2009","AQS","040138006","1","57","ug/m3 SC","52","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"04/19/2009","AQS","040138006","1","33","ug/m3 SC","31","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"04/25/2009","AQS","040138006","1","35","ug/m3 SC","32","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"05/01/2009","AQS","040138006","1","43","ug/m3 SC","40","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"05/07/2009","AQS","040138006","1","45","ug/m3 SC","42","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"05/13/2009","AQS","040138006","1","39","ug/m3 SC","36","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"05/19/2009","AQS","040138006","1","28","ug/m3 SC","26","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"05/25/2009","AQS","040138006","1","18","ug/m3 SC","17","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"05/31/2009","AQS","040138006","1","23","ug/m3 SC","21","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"06/09/2009","AQS","040138006","1","27","ug/m3 SC","25","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"06/12/2009","AQS","040138006","1","23","ug/m3 SC","21","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"06/18/2009","AQS","040138006","1","27","ug/m3 SC","25","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"06/24/2009","AQS","040138006","1","23","ug/m3 SC","21","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"06/30/2009","AQS","040138006","1","29","ug/m3 SC","27","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"07/06/2009","AQS","040138006","1","32","ug/m3 SC","30","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"07/12/2009","AQS","040138006","1","26","ug/m3 SC","24","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"07/18/2009","AQS","040138006","1","213","ug/m3 SC","130","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"07/24/2009","AQS","040138006","1","25","ug/m3 SC","23","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"07/30/2009","AQS","040138006","1","33","ug/m3 SC","31","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"08/05/2009","AQS","040138006","1","93","ug/m3 SC","70","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"08/11/2009","AQS","040138006","1","75","ug/m3 SC","61","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"08/17/2009","AQS","040138006","1","30","ug/m3 SC","28","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"08/23/2009","AQS","040138006","1","15","ug/m3 SC","14","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"08/29/2009","AQS","040138006","1","36","ug/m3 SC","33","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"09/04/2009","AQS","040138006","1","33","ug/m3 SC","31","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"09/10/2009","AQS","040138006","1","28","ug/m3 SC","26","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"09/16/2009","AQS","040138006","1","30","ug/m3 SC","28","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"09/22/2009","AQS","040138006","1","36","ug/m3 SC","33","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"09/28/2009","AQS","040138006","1","46","ug/m3 SC","43","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"10/04/2009","AQS","040138006","1","40","ug/m3 SC","37","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"10/14/2009","AQS","040138006","1","42","ug/m3 SC","39","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"10/16/2009","AQS","040138006","1","56","ug/m3 SC","51","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"10/22/2009","AQS","040138006","1","49","ug/m3 SC","45","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"10/28/2009","AQS","040138006","1","33","ug/m3 SC","31","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"11/03/2009","AQS","040138006","1","68","ug/m3 SC","57","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"11/09/2009","AQS","040138006","1","50","ug/m3 SC","46","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"11/15/2009","AQS","040138006","1","31","ug/m3 SC","29","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"11/21/2009","AQS","040138006","1","64","ug/m3 SC","55","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"11/27/2009","AQS","040138006","1","67","ug/m3 SC","57","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"12/03/2009","AQS","040138006","1","43","ug/m3 SC","40","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"12/09/2009","AQS","040138006","1","43","ug/m3 SC","40","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
"12/15/2009","AQS","040138006","1","46","ug/m3 SC","43","BETHUNE ELEMENTARY SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4349","-112.093"
