"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/19/2010","AQS","040137022","1","35","ug/m3 SC","32","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"07/25/2010","AQS","040137022","1","15","ug/m3 SC","14","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"07/31/2010","AQS","040137022","1","14","ug/m3 SC","13","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"08/06/2010","AQS","040137022","1","47","ug/m3 SC","44","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"08/12/2010","AQS","040137022","1","26","ug/m3 SC","24","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"08/18/2010","AQS","040137022","1","22","ug/m3 SC","20","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"08/24/2010","AQS","040137022","1","28","ug/m3 SC","26","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"09/05/2010","AQS","040137022","1","32","ug/m3 SC","30","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"09/11/2010","AQS","040137022","1","28","ug/m3 SC","26","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"09/17/2010","AQS","040137022","1","31","ug/m3 SC","29","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"09/23/2010","AQS","040137022","1","34","ug/m3 SC","31","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"09/29/2010","AQS","040137022","1","37","ug/m3 SC","34","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"10/05/2010","AQS","040137022","1","12","ug/m3 SC","11","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"10/11/2010","AQS","040137022","1","22","ug/m3 SC","20","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"10/17/2010","AQS","040137022","1","31","ug/m3 SC","29","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"10/23/2010","AQS","040137022","1","12","ug/m3 SC","11","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"10/29/2010","AQS","040137022","1","30","ug/m3 SC","28","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"11/04/2010","AQS","040137022","1","23","ug/m3 SC","21","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"11/10/2010","AQS","040137022","1","26","ug/m3 SC","24","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"11/16/2010","AQS","040137022","1","25","ug/m3 SC","23","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"11/22/2010","AQS","040137022","1","19","ug/m3 SC","18","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"11/28/2010","AQS","040137022","1","21","ug/m3 SC","19","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"12/04/2010","AQS","040137022","1","28","ug/m3 SC","26","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"12/10/2010","AQS","040137022","1","39","ug/m3 SC","36","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"12/16/2010","AQS","040137022","1","25","ug/m3 SC","23","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"12/22/2010","AQS","040137022","1","13","ug/m3 SC","12","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"12/28/2010","AQS","040137022","1","16","ug/m3 SC","15","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/02/2010","AQS","040137024","1","17","ug/m3 SC","16","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"01/08/2010","AQS","040137024","1","25","ug/m3 SC","23","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"01/14/2010","AQS","040137024","1","19","ug/m3 SC","18","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"01/20/2010","AQS","040137024","1","2","ug/m3 SC","2","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"01/26/2010","AQS","040137024","1","10","ug/m3 SC","9","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"02/01/2010","AQS","040137024","1","16","ug/m3 SC","15","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"02/19/2010","AQS","040137024","1","32","ug/m3 SC","30","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"02/25/2010","AQS","040137024","1","15","ug/m3 SC","14","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"03/03/2010","AQS","040137024","1","15","ug/m3 SC","14","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"03/09/2010","AQS","040137024","1","10","ug/m3 SC","9","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"03/15/2010","AQS","040137024","1","16","ug/m3 SC","15","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"03/21/2010","AQS","040137024","1","21","ug/m3 SC","19","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"03/27/2010","AQS","040137024","1","28","ug/m3 SC","26","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/02/2010","AQS","040137024","1","31","ug/m3 SC","29","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/08/2010","AQS","040137024","1","38","ug/m3 SC","35","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/14/2010","AQS","040137024","1","58","ug/m3 SC","52","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/20/2010","AQS","040137024","1","36","ug/m3 SC","33","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/26/2010","AQS","040137024","1","35","ug/m3 SC","32","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"05/02/2010","AQS","040137024","1","28","ug/m3 SC","26","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"05/08/2010","AQS","040137024","1","41","ug/m3 SC","38","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"05/14/2010","AQS","040137024","1","54","ug/m3 SC","50","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"05/20/2010","AQS","040137024","1","22","ug/m3 SC","20","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"05/26/2010","AQS","040137024","1","46","ug/m3 SC","43","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"06/13/2010","AQS","040137024","1","25","ug/m3 SC","23","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"06/19/2010","AQS","040137024","1","44","ug/m3 SC","41","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"06/25/2010","AQS","040137024","1","45","ug/m3 SC","42","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"07/01/2010","AQS","040137024","1","33","ug/m3 SC","31","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"07/07/2010","AQS","040137024","1","64","ug/m3 SC","55","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"07/13/2010","AQS","040137024","1","46","ug/m3 SC","43","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"07/19/2010","AQS","040137024","1","28","ug/m3 SC","26","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"07/25/2010","AQS","040137024","1","20","ug/m3 SC","19","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"08/06/2010","AQS","040137024","1","59","ug/m3 SC","53","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"08/12/2010","AQS","040137024","1","2","ug/m3 SC","2","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"08/18/2010","AQS","040137024","1","31","ug/m3 SC","29","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"08/24/2010","AQS","040137024","1","37","ug/m3 SC","34","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"09/05/2010","AQS","040137024","1","30","ug/m3 SC","28","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"09/11/2010","AQS","040137024","1","41","ug/m3 SC","38","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"09/17/2010","AQS","040137024","1","75","ug/m3 SC","61","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"09/23/2010","AQS","040137024","1","2","ug/m3 SC","2","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"09/29/2010","AQS","040137024","1","48","ug/m3 SC","44","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"10/05/2010","AQS","040137024","1","12","ug/m3 SC","11","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"10/11/2010","AQS","040137024","1","26","ug/m3 SC","24","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"10/17/2010","AQS","040137024","1","36","ug/m3 SC","33","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"10/23/2010","AQS","040137024","1","13","ug/m3 SC","12","High School Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","098","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
