"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/23/2025","AirNow","040137020","3","65","ug/m3 SC","56","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/24/2025","AirNow","040137020","3","28","ug/m3 SC","26","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/25/2025","AirNow","040137020","3","33","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/26/2025","AirNow","040137020","3","44","ug/m3 SC","41","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/27/2025","AirNow","040137020","3","43","ug/m3 SC","40","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/28/2025","AirNow","040137020","3","15","ug/m3 SC","14","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/29/2025","AirNow","040137020","3","17","ug/m3 SC","16","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/30/2025","AirNow","040137020","3","18","ug/m3 SC","17","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/31/2025","AirNow","040137020","3","23","ug/m3 SC","21","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/01/2025","AirNow","040137020","3","32","ug/m3 SC","30","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/02/2025","AirNow","040137020","3","23","ug/m3 SC","21","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/03/2025","AirNow","040137020","3","28","ug/m3 SC","26","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/04/2025","AirNow","040137020","3","42","ug/m3 SC","39","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/05/2025","AirNow","040137020","3","42","ug/m3 SC","39","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/06/2025","AirNow","040137020","3","34","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/07/2025","AirNow","040137020","3","37","ug/m3 SC","34","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/08/2025","AirNow","040137020","3","28","ug/m3 SC","26","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/09/2025","AirNow","040137020","3","27","ug/m3 SC","25","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/10/2025","AirNow","040137020","3","31","ug/m3 SC","29","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/11/2025","AirNow","040137020","3","98","ug/m3 SC","72","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/12/2025","AirNow","040137020","3","83","ug/m3 SC","65","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/13/2025","AirNow","040137020","3","37","ug/m3 SC","34","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/14/2025","AirNow","040137020","3","23","ug/m3 SC","21","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/15/2025","AirNow","040137020","3","32","ug/m3 SC","30","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/16/2025","AirNow","040137020","3","12","ug/m3 SC","11","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/17/2025","AirNow","040137020","3","29","ug/m3 SC","27","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/18/2025","AirNow","040137020","3","33","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/19/2025","AirNow","040137020","3","27","ug/m3 SC","25","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/20/2025","AirNow","040137020","3","33","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/21/2025","AirNow","040137020","3","28","ug/m3 SC","26","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/22/2025","AirNow","040137020","3","20","ug/m3 SC","19","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/23/2025","AirNow","040137020","3","19","ug/m3 SC","18","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/24/2025","AirNow","040137020","3","33","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/25/2025","AirNow","040137020","3","57","ug/m3 SC","52","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/26/2025","AirNow","040137020","3","47","ug/m3 SC","44","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/27/2025","AirNow","040137020","3","93","ug/m3 SC","70","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"02/28/2025","AirNow","040137020","3","67","ug/m3 SC","57","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/01/2025","AirNow","040137020","3","45","ug/m3 SC","42","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/02/2025","AirNow","040137020","3","28","ug/m3 SC","26","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/03/2025","AirNow","040137020","3","56","ug/m3 SC","51","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/04/2025","AirNow","040137020","3","47","ug/m3 SC","44","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/05/2025","AirNow","040137020","3","44","ug/m3 SC","41","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/06/2025","AirNow","040137020","3","72","ug/m3 SC","59","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/07/2025","AirNow","040137020","3","13","ug/m3 SC","12","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/08/2025","AirNow","040137020","3","10","ug/m3 SC","9","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/09/2025","AirNow","040137020","3","8","ug/m3 SC","7","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/10/2025","AirNow","040137020","3","33","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/11/2025","AirNow","040137020","3","40","ug/m3 SC","37","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/12/2025","AirNow","040137020","3","16","ug/m3 SC","15","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/13/2025","AirNow","040137020","3","32","ug/m3 SC","30","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/14/2025","AirNow","040137020","3","17","ug/m3 SC","16","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/15/2025","AirNow","040137020","3","9","ug/m3 SC","8","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/16/2025","AirNow","040137020","3","10","ug/m3 SC","9","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/17/2025","AirNow","040137020","3","22","ug/m3 SC","20","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/18/2025","AirNow","040137020","3","28","ug/m3 SC","26","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/19/2025","AirNow","040137020","3","9","ug/m3 SC","8","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/20/2025","AirNow","040137020","3","20","ug/m3 SC","19","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/21/2025","AirNow","040137020","3","30","ug/m3 SC","28","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/22/2025","AirNow","040137020","3","21","ug/m3 SC","19","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/23/2025","AirNow","040137020","3","20","ug/m3 SC","19","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/24/2025","AirNow","040137020","3","26","ug/m3 SC","24","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/25/2025","AirNow","040137020","3","39","ug/m3 SC","36","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/26/2025","AirNow","040137020","3","44","ug/m3 SC","41","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/27/2025","AirNow","040137020","3","35","ug/m3 SC","32","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/28/2025","AirNow","040137020","3","34","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/29/2025","AirNow","040137020","3","34","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/30/2025","AirNow","040137020","3","27","ug/m3 SC","25","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"03/31/2025","AirNow","040137020","3","38","ug/m3 SC","35","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"04/01/2025","AirNow","040137020","3","57","ug/m3 SC","52","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"04/02/2025","AirNow","040137020","3","74","ug/m3 SC","60","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"04/03/2025","AirNow","040137020","3","36","ug/m3 SC","33","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
