"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/31/2006","AQS","040139997","3","18","ug/m3 SC","17","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/01/2006","AQS","040139997","3","18","ug/m3 SC","17","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/02/2006","AQS","040139997","3","20","ug/m3 SC","19","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/03/2006","AQS","040139997","3","33","ug/m3 SC","31","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/04/2006","AQS","040139997","3","19","ug/m3 SC","18","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/05/2006","AQS","040139997","3","21","ug/m3 SC","19","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/06/2006","AQS","040139997","3","23","ug/m3 SC","21","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/07/2006","AQS","040139997","3","27","ug/m3 SC","25","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/08/2006","AQS","040139997","3","26","ug/m3 SC","24","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/09/2006","AQS","040139997","3","57","ug/m3 SC","52","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/10/2006","AQS","040139997","3","40","ug/m3 SC","37","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/11/2006","AQS","040139997","3","22","ug/m3 SC","20","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/12/2006","AQS","040139997","3","12","ug/m3 SC","11","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/13/2006","AQS","040139997","3","16","ug/m3 SC","15","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/14/2006","AQS","040139997","3","24","ug/m3 SC","22","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/15/2006","AQS","040139997","3","17","ug/m3 SC","16","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/16/2006","AQS","040139997","3","20","ug/m3 SC","19","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/17/2006","AQS","040139997","3","40","ug/m3 SC","37","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/18/2006","AQS","040139997","3","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/19/2006","AQS","040139997","3","29","ug/m3 SC","27","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/20/2006","AQS","040139997","3","18","ug/m3 SC","17","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/21/2006","AQS","040139997","3","42","ug/m3 SC","39","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/22/2006","AQS","040139997","3","16","ug/m3 SC","15","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/23/2006","AQS","040139997","3","17","ug/m3 SC","16","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/24/2006","AQS","040139997","3","15","ug/m3 SC","14","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/25/2006","AQS","040139997","3","20","ug/m3 SC","19","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/26/2006","AQS","040139997","3","21","ug/m3 SC","19","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/27/2006","AQS","040139997","3","22","ug/m3 SC","20","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/28/2006","AQS","040139997","3","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/29/2006","AQS","040139997","3","36","ug/m3 SC","33","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/30/2006","AQS","040139997","3","40","ug/m3 SC","37","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/31/2006","AQS","040139997","3","31","ug/m3 SC","29","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/01/2006","AQS","040139997","3","32","ug/m3 SC","30","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/02/2006","AQS","040139997","3","28","ug/m3 SC","26","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/03/2006","AQS","040139997","3","11","ug/m3 SC","10","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/04/2006","AQS","040139997","3","8","ug/m3 SC","7","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/05/2006","AQS","040139997","3","15","ug/m3 SC","14","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/06/2006","AQS","040139997","3","14","ug/m3 SC","13","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/07/2006","AQS","040139997","3","16","ug/m3 SC","15","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/08/2006","AQS","040139997","3","12","ug/m3 SC","11","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/09/2006","AQS","040139997","3","20","ug/m3 SC","19","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/10/2006","AQS","040139997","3","17","ug/m3 SC","16","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/11/2006","AQS","040139997","3","21","ug/m3 SC","19","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/12/2006","AQS","040139997","3","40","ug/m3 SC","37","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/13/2006","AQS","040139997","3","14","ug/m3 SC","13","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/14/2006","AQS","040139997","3","23","ug/m3 SC","21","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/15/2006","AQS","040139997","3","18","ug/m3 SC","17","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/16/2006","AQS","040139997","3","25","ug/m3 SC","23","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/17/2006","AQS","040139997","3","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/18/2006","AQS","040139997","3","33","ug/m3 SC","31","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/19/2006","AQS","040139997","3","36","ug/m3 SC","33","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/20/2006","AQS","040139997","3","31","ug/m3 SC","29","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/21/2006","AQS","040139997","3","25","ug/m3 SC","23","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/22/2006","AQS","040139997","3","39","ug/m3 SC","36","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/23/2006","AQS","040139997","3","32","ug/m3 SC","30","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/24/2006","AQS","040139997","3","20","ug/m3 SC","19","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/25/2006","AQS","040139997","3","32","ug/m3 SC","30","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/26/2006","AQS","040139997","3","31","ug/m3 SC","29","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/27/2006","AQS","040139997","3","36","ug/m3 SC","33","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/28/2006","AQS","040139997","3","38","ug/m3 SC","35","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/29/2006","AQS","040139997","3","42","ug/m3 SC","39","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/30/2006","AQS","040139997","3","37","ug/m3 SC","34","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/01/2006","AQS","040139997","3","31","ug/m3 SC","29","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/02/2006","AQS","040139997","3","36","ug/m3 SC","33","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/03/2006","AQS","040139997","3","29","ug/m3 SC","27","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/04/2006","AQS","040139997","3","32","ug/m3 SC","30","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/05/2006","AQS","040139997","3","45","ug/m3 SC","42","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/06/2006","AQS","040139997","3","25","ug/m3 SC","23","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/07/2006","AQS","040139997","3","44","ug/m3 SC","41","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/08/2006","AQS","040139997","3","27","ug/m3 SC","25","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/09/2006","AQS","040139997","3","19","ug/m3 SC","18","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/10/2006","AQS","040139997","3","25","ug/m3 SC","23","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/11/2006","AQS","040139997","3","37","ug/m3 SC","34","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/12/2006","AQS","040139997","3","37","ug/m3 SC","34","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/13/2006","AQS","040139997","3","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/14/2006","AQS","040139997","3","12","ug/m3 SC","11","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/15/2006","AQS","040139997","3","19","ug/m3 SC","18","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/16/2006","AQS","040139997","3","20","ug/m3 SC","19","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/17/2006","AQS","040139997","3","26","ug/m3 SC","24","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/18/2006","AQS","040139997","3","25","ug/m3 SC","23","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/19/2006","AQS","040139997","3","24","ug/m3 SC","22","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/20/2006","AQS","040139997","3","36","ug/m3 SC","33","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/21/2006","AQS","040139997","3","33","ug/m3 SC","31","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/22/2006","AQS","040139997","3","27","ug/m3 SC","25","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/23/2006","AQS","040139997","3","35","ug/m3 SC","32","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/24/2006","AQS","040139997","3","27","ug/m3 SC","25","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/25/2006","AQS","040139997","3","17","ug/m3 SC","16","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/26/2006","AQS","040139997","3","16","ug/m3 SC","15","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/27/2006","AQS","040139997","3","29","ug/m3 SC","27","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","639","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
